17/04/15,Inferno,16,13,W
17/04/15,Cache,16,7,W
14/04/15,Mirage,21,17,W
11/04/15,Inferno,9,16,L
11/04/15,Mirage,4,16,L
11/04/15,Cache,16,5,W
10/04/15,Mirage,12,16,L
10/04/15,Cache,16,14,W
10/04/15,Overpass,12,16,L
06/04/15,Mirage,16,6,W
06/04/15,Inferno,6,16,L
06/04/15,Inferno,9,16,L
06/04/15,Nuke,21,19,W
06/04/15,Cobblestone,14,16,L
04/04/15,Inferno,16,10,W
04/04/15,Cobblestone,16,14,W
04/04/15,Cache,16,14,W
04/04/15,Nuke,16,14,W
04/04/15,Mirage,12,16,L
04/04/15,Cache,16,13,W
04/04/15,Mirage,16,0,W
04/04/15,Overpass,16,13,W
04/04/15,Cache,16,4,W
03/04/15,Inferno,16,4,W
03/04/15,Mirage,16,8,W
03/04/15,Cache,16,5,W
03/04/15,Mirage,16,2,W
03/04/15,Nuke,16,2,W
03/04/15,Inferno,16,11,W
28/03/15,Overpass,17,19,L
28/03/15,Inferno,16,12,W
28/03/15,Cache,12,16,L
27/03/15,Inferno,6,16,L
27/03/15,Mirage,6,16,L
25/03/15,Cobblestone,21,15,W
25/03/15,Mirage,7,16,L
22/03/15,Inferno,16,3,W
22/03/15,Nuke,16,13,W
22/03/15,Inferno,12,16,L
22/03/15,Mirage,16,7,W
22/03/15,Nuke,10,16,L
21/03/15,Inferno,16,5,W
21/03/15,Nuke,16,8,W
21/03/15,Cobblestone,9,16,L
20/03/15,Inferno,16,10,W
20/03/15,Cache,16,10,W
18/03/15,Overpass,9,16,L
18/03/15,Inferno,10,16,L
18/03/15,Mirage,16,10,W
18/03/15,Inferno,4,16,L
18/03/15,Mirage,14,16,L
17/03/15,Cache,5,16,L
14/03/15,Mirage,8,16,L
14/03/15,Cobblestone,17,19,L
13/03/15,Nuke,16,1,W
13/03/15,Overpass,17,19,L
13/03/15,Mirage,16,4,W
12/03/15,Inferno,16,11,W
12/03/15,Overpass,16,5,W
26/02/15,Mirage,16,7,W
25/02/15,Mirage,16,14,W
19/02/15,Nuke,6,16,L
19/02/15,Mirage,16,13,W
18/02/15,Cobblestone,16,10,W
17/02/15,Nuke,14,16,L
17/02/15,Cache,9,16,L
17/02/15,Nuke,16,11,W
17/02/15,Cache,9,16,L
17/02/15,Mirage,16,9,W
16/02/15,Cache,16,3,W
16/02/15,Cobblestone,16,10,W
16/02/15,Cache,3,16,L
16/02/15,Cache,10,16,L
07/02/15,Cache,16,2,W
07/02/15,Nuke,15,15,T
07/02/15,Mirage,15,15,T
07/02/15,Cache,11,16,L
07/02/15,Cache,10,16,L
30/01/15,Inferno,10,16,L
30/01/15,Mirage,9,16,L
30/01/15,Cache,16,3,W
21/01/15,Mirage,8,16,L
21/01/15,Inferno,16,9,W
21/01/15,Dust2,12,16,L
20/01/15,Cobblestone,16,3,W
20/01/15,Nuke,16,8,W
21/12/14,Nuke,16,7,W
21/12/14,Cobblestone,16,11,W
21/12/14,Mirage,16,6,W
21/12/14,Cobblestone,16,12,W
21/12/14,Overpass,16,13,W
21/12/14,Cache,16,4,W
20/12/14,Mirage,16,11,W
20/12/14,Cache,16,8,W
20/12/14,Dust2,11,16,L
20/12/14,Cobblestone,16,4,W
20/12/14,Cache,16,5,W
20/12/14,Cache,16,7,W
20/12/14,Nuke,16,14,W
18/12/14,Cobblestone,16,3,W
18/12/14,Inferno,16,12,W
07/12/14,Train,13,16,L
07/12/14,Dust2,13,16,L
07/12/14,Mirage,10,16,L
07/12/14,Cache,10,16,L
07/12/14,Mirage,16,14,W
07/12/14,Cache,16,12,W
06/12/14,Inferno,16,10,W
06/12/14,Train,16,12,W
06/12/14,Season,7,16,L
06/12/14,Inferno,25,22,W
06/12/14,Train,16,10,W
06/12/14,Cache,4,16,L
29/11/14,Inferno,8,16,L
29/11/14,Cache,16,9,W
29/11/14,Nuke,20,22,L
28/11/14,Mirage,16,5,W
28/11/14,Cache,16,9,W
27/11/14,Nuke,16,2,W
27/11/14,Inferno,16,2,W
17/11/14,Mirage,14,16,L
16/11/14,Cache,16,8,W
16/11/14,Overpass,16,12,W
16/11/14,Mirage,16,8,W
16/11/14,Inferno,16,9,W
14/11/14,Overpass,16,5,W
14/11/14,Cache,16,10,W
13/11/14,Inferno,16,8,W
13/11/14,Cache,25,22,W
13/11/14,Overpass,14,16,L
08/11/14,Cache,9,16,L
08/11/14,Overpass,3,16,L
08/11/14,Inferno,0,16,L
08/11/14,Dust2,5,16,L
08/11/14,Overpass,16,9,W
02/11/14,Inferno,16,3,W
02/11/14,Nuke,11,16,L
02/11/14,Mirage,16,12,W
01/11/14,Inferno,12,16,L
01/11/14,Overpass,7,16,L
01/11/14,Mirage,16,12,W
01/11/14,Inferno,14,16,L
01/11/14,Overpass,16,9,W
30/10/14,Nuke,16,5,W
30/10/14,Overpass,16,13,W
30/10/14,Cache,11,16,L
30/10/14,Mirage,16,0,W
30/10/14,Cache,16,10,W
25/10/14,Mirage,7,16,L
25/10/14,Inferno,8,16,L
25/10/14,Inferno,16,6,W
25/10/14,Cache,11,16,L
24/10/14,Inferno,14,16,L
24/10/14,Cache,7,16,L
21/10/14,Mirage,16,11,W
21/10/14,Overpass,16,12,W
20/10/14,Overpass,9,16,L
20/10/14,Inferno,7,16,L
20/10/14,Cache,16,6,W
16/10/14,Inferno,16,9,W
16/10/14,Overpass,22,20,W
16/10/14,Cache,2,16,L
12/10/14,Mirage,16,12,W
12/10/14,Cache,16,4,W
09/10/14,Cache,16,7,W
09/10/14,Inferno,16,4,W
09/10/14,Mirage,14,16,L
09/10/14,Cache,19,17,W
09/10/14,Overpass,16,7,W
08/10/14,Mirage,16,6,W
07/10/14,Cache,16,21,L
06/10/14,Nuke,16,7,W
05/10/14,Overpass,9,16,L
05/10/14,Inferno,16,8,W
05/10/14,Mirage,19,22,L
04/10/14,Dust2,16,13,W
04/10/14,Mirage,16,6,W
03/10/14,Inferno,7,16,L
03/10/14,Season,14,16,L
03/10/14,Mirage,19,16,W
01/10/14,Season,12,16,L
30/09/14,Cache,14,16,L
29/09/14,Cache,16,5,W
28/09/14,Cache,16,5,W
28/09/14,Inferno,16,7,W
28/09/14,Inferno,16,2,W
27/09/14,Cache,16,12,W
27/09/14,Mirage,15,15,T
25/09/14,Cache,4,16,L
25/09/14,Season,16,13,W
23/09/14,Mirage,13,16,L
18/09/14,Mirage,11,16,L
18/09/14,Mirage,16,14,W
18/09/14,Overpass,15,19,L
18/09/14,Cache,16,11,W
18/09/14,Cache,15,15,T
17/09/14,Cache,14,16,L
16/09/14,Overpass,16,13,W
16/09/14,Mirage,16,1,W
15/09/14,Mirage,10,16,L
15/09/14,Mirage,16,6,W
14/09/14,Mirage,15,15,T
11/09/14,Cache,26,22,W
10/09/14,Cache,14,16,L
10/09/14,Mirage,16,3,W
10/09/14,Overpass,16,13,W
08/09/14,Inferno,7,16,L
08/09/14,Mirage,3,16,L
08/09/14,Cache,14,16,L
04/09/14,Season,16,11,W
03/09/14,Mirage,16,3,W
01/09/14,Dust2,16,13,W
01/09/14,Inferno,16,19,L
01/09/14,Overpass,11,16,L
01/09/14,Mirage,16,1,W
01/09/14,Nuke,16,9,W
27/08/14,Inferno,7,16,L
27/08/14,Nuke,9,16,L
27/08/14,Overpass,16,9,W
16/08/14,Mirage,12,16,L
16/08/14,Dust2,14,16,L
15/08/14,Cache,16,2,W
15/08/14,Overpass,16,19,L
14/08/14,Overpass,16,7,W
07/08/14,Mirage,16,12,W
07/08/14,Inferno,16,14,W
06/08/14,Inferno,11,16,L
05/08/14,Mirage,16,10,W
03/08/14,Nuke,16,12,W
03/08/14,Mirage,16,4,W
03/08/14,Inferno,16,12,W
03/08/14,Cache,16,2,W
03/08/14,Dust2,7,16,L
03/08/14,Nuke,16,3,W
03/08/14,Cache,16,4,W
03/08/14,Inferno,14,16,L
03/08/14,Mirage,16,1,W
02/08/14,Nuke,7,16,L
02/08/14,Mirage,15,15,T
02/08/14,Cache,9,16,L
02/08/14,Cache,16,12,W
29/07/14,Mirage,16,10,W
28/07/14,Mirage,13,16,L
25/07/14,Inferno,6,16,L
25/07/14,Mirage,16,7,W
25/07/14,Inferno,15,15,T
09/07/14,Train,13,16,L
09/07/14,Mirage,16,6,W
09/07/14,Inferno,16,4,W
08/07/14,Mirage,16,8,W
08/07/14,Inferno,16,6,W
08/07/14,Inferno,16,11,W
06/07/14,Mirage,16,12,W
06/07/14,Train,16,13,W
29/06/14,Season,13,16,L
29/06/14,Inferno,7,16,L
29/06/14,Cache,16,11,W
29/06/14,Train,16,9,W
29/06/14,Mirage,14,16,L
29/06/14,Season,16,10,W
29/06/14,Cache,16,8,W
29/06/14,Train,12,16,L
29/06/14,Inferno,16,14,W
29/06/14,Season,14,16,L
29/06/14,Inferno,16,14,W
29/06/14,Cache,8,16,L
29/06/14,Cache,16,3,W
29/06/14,Mirage,16,0,W
16/06/14,Mirage,9,16,L
16/06/14,Inferno,9,16,L
14/06/14,Train,16,12,W
14/06/14,Mirage,16,4,W
11/06/14,Nuke,16,4,W
10/06/14,Inferno,16,9,W
02/06/14,Mirage,16,6,W
01/06/14,Season,16,14,W
01/06/14,Inferno,16,10,W
01/06/14,Cache,16,4,W
01/06/14,Mirage,16,8,W
01/06/14,Mirage,7,16,L
01/06/14,Dust2,5,16,L
01/06/14,Season,16,13,W
31/05/14,Season,16,4,W
31/05/14,Inferno,13,16,L
31/05/14,Train,16,9,W
27/05/14,Cache,16,8,W
27/05/14,Mirage,16,7,W
22/05/14,Dust2,6,16,L
21/05/14,Dust2,16,10,W
21/05/14,Inferno,7,16,L
14/05/14,Mirage,16,6,W
08/05/14,Mirage,16,2,W
07/05/14,Cache,16,11,W
03/05/14,Dust2,12,16,L
03/05/14,Train,16,10,W
03/05/14,Inferno,14,16,L
02/05/14,Mirage,17,19,L
02/05/14,Dust2,10,16,L
30/04/14,Inferno,13,16,L
27/04/14,Inferno,11,16,L
27/04/14,Mirage,16,7,W
26/04/14,Inferno,16,11,W
26/04/14,Mirage,16,8,W
19/04/14,Dust2,13,16,L
19/04/14,Inferno,6,16,L
19/04/14,Train,16,12,W
19/04/14,Mirage,16,5,W
19/04/14,Dust2,12,16,L
19/04/14,Inferno,16,11,W
19/04/14,Mirage,16,9,W
19/04/14,Nuke,16,13,W
18/04/14,Dust2,16,3,W
18/04/14,Train,16,8,W
18/04/14,Inferno,16,2,W
18/04/14,Train,16,2,W
12/04/14,Dust2,16,3,W
10/04/14,Inferno,15,15,T
08/04/14,Inferno,16,5,W
07/04/14,Mirage,16,7,W
06/04/14,Mirage,15,15,T
06/04/14,Mirage,16,5,W
03/04/14,Train,9,16,L
03/04/14,Train,9,16,L
02/04/14,Inferno,16,4,W
30/03/14,Cache,11,16,L
30/03/14,Dust2,3,16,L
29/03/14,Inferno,17,19,L
29/03/14,Mirage,8,16,L
27/03/14,Inferno,19,15,W
27/03/14,Dust2,16,12,W
27/03/14,Cache,5,16,L
25/03/14,Dust2,16,4,W
25/03/14,Inferno,16,8,W
21/03/14,Mirage,16,3,W
21/03/14,Dust2,16,9,W
19/03/14,Inferno,16,8,W
16/03/14,Inferno,16,10,W
16/03/14,Mirage,16,9,W
15/03/14,Train,16,7,W
15/03/14,Mirage,17,19,L
15/03/14,Inferno,16,8,W
14/03/14,Inferno,16,8,W
14/03/14,Mirage,16,3,W
13/03/14,Mirage,16,7,W
13/03/14,Mirage,19,16,W
10/03/14,Mirage,16,8,W
10/03/14,Train,20,22,L
10/03/14,Mirage,16,2,W
06/03/14,Dust2,16,4,W
02/03/14,Inferno,16,4,W
26/02/14,Mirage,16,10,W
26/02/14,Dust2,16,10,W
25/02/14,Mirage,16,8,W
25/02/14,Inferno,16,3,W
